2022-11-30 00:33:09,ecarlesi,url,http://bingstatscop.com/public_html%20%2812%29.zip,#phishing,https://twitter.com/ecarlesi/status/1597750544344485888
2022-11-30 00:34:36,quicksandphish,url,https://loaf.jugetic.top,#phishing,https://twitter.com/quicksandphish/status/1597750909055819776
2022-11-30 00:35:35,quicksandphish,url,https://nude.yardial.top,#phishing,https://twitter.com/quicksandphish/status/1597751158700789760
2022-11-30 00:36:38,quicksandphish,url,https://furl.farally.top,#phishing,https://twitter.com/quicksandphish/status/1597751421381664768
2022-11-30 00:38:26,ASEC_Analysis,md5,48aa442a0670b65a82eee99c1ed1ac78,#malware #ransomware,https://twitter.com/ASEC_Analysis/status/1597751874245263362
2022-11-30 00:38:26,ASEC_Analysis,md5,b303ffe0bbddca1570940557cabdd966,#malware #ransomware,https://twitter.com/ASEC_Analysis/status/1597751874245263362
2022-11-30 00:39:03,AtomSpam,url,https://goofy-gould.51-89-26-118.plesk.page/putedo/asor/region.php,#phishing,https://twitter.com/AtomSpam/status/1597752032160538624
2022-11-30 00:39:41,quicksandphish,url,https://axle.jugetic.top,#phishing,https://twitter.com/quicksandphish/status/1597752189723680768
2022-11-30 00:40:37,quicksandphish,url,https://inves.aacross.top,#phishing,https://twitter.com/quicksandphish/status/1597752426404007937
2022-11-30 00:49:51,PhishStats,url,http://briafinanceira.com/,#phishing,https://twitter.com/PhishStats/status/1597754747901050881
2022-11-30 00:59:45,ecarlesi,url,http://cizstb.org/,#phishing,https://twitter.com/ecarlesi/status/1597757240617959425
2022-11-30 01:03:41,ecarlesi,url,http://32588.biz/,#malware,https://twitter.com/ecarlesi/status/1597758228489797632
2022-11-30 01:04:33,quicksandphish,url,https://scout.negmost.top,#phishing,https://twitter.com/quicksandphish/status/1597758445918117888
2022-11-30 01:05:34,quicksandphish,url,https://www.arnazon-service-co-jp.com/signin,#phishing,https://twitter.com/quicksandphish/status/1597758703297449984
2022-11-30 01:06:37,quicksandphish,url,https://buy.gasent.top,#phishing,https://twitter.com/quicksandphish/status/1597758968239050752
2022-11-30 01:07:23,ScumBots,ip,146.190.69.247,,https://twitter.com/ScumBots/status/1597759159361064960
2022-11-30 01:07:23,ScumBots,sha256,ab9a4d30723683772c778b0433641695624616d7c96e09948e8beb3d58f48818,,https://twitter.com/ScumBots/status/1597759159361064960
2022-11-30 01:07:33,quicksandphish,url,https://reass.farally.top,#phishing,https://twitter.com/quicksandphish/status/1597759202365100033
2022-11-30 01:07:43,ecarlesi,url,https://acessesuafaturadigital.xyz/,#phishing,https://twitter.com/ecarlesi/status/1597759245344186369
2022-11-30 01:08:48,ecarlesi,url,http://15886.biz/,#malware,https://twitter.com/ecarlesi/status/1597759517537837056
2022-11-30 01:09:03,ecarlesi,url,http://chaseauthcharges.org/a%20c/,#phishing,https://twitter.com/ecarlesi/status/1597759578409783296
2022-11-30 01:09:03,AtomSpam,url,https://raylit1.github.io/netflix-clone,#phishing,https://twitter.com/AtomSpam/status/1597759578665615360
2022-11-30 01:09:23,ecarlesi,url,http://25886.biz/,#malware,https://twitter.com/ecarlesi/status/1597759662505574400
2022-11-30 01:09:32,ecarlesi,url,http://trfdsg.xyz:8888/down/f5zmsawe4msg.zip,#malware,https://twitter.com/ecarlesi/status/1597759701818671106
2022-11-30 01:10:24,ecarlesi,url,http://evoluzionenatura.info,#phishing,https://twitter.com/ecarlesi/status/1597759921835151362
2022-11-30 01:10:28,ecarlesi,url,http://mixsoftware.org/spotify_premium/index.php,#malware,https://twitter.com/ecarlesi/status/1597759934770429954
2022-11-30 01:10:32,ecarlesi,url,http://mixsoftware.org/fl-studio/index.php,#malware,https://twitter.com/ecarlesi/status/1597759954789842944
2022-11-30 01:10:33,DGAFeedAlerts,ip,75.2.18.233,,https://twitter.com/DGAFeedAlerts/status/1597759958141001733
2022-11-30 01:10:33,DGAFeedAlerts,domain,fellowobject.net,,https://twitter.com/DGAFeedAlerts/status/1597759958141001733
2022-11-30 01:10:34,DGAFeedAlerts,domain,likrpeace.net,,https://twitter.com/DGAFeedAlerts/status/1597759961966284803
2022-11-30 01:10:35,DGAFeedAlerts,domain,stilllisten.net,,https://twitter.com/DGAFeedAlerts/status/1597759965678243842
2022-11-30 01:10:36,DGAFeedAlerts,domain,storetravel.net,,https://twitter.com/DGAFeedAlerts/status/1597759969436246018
2022-11-30 01:10:37,DGAFeedAlerts,domain,theirgrain.net,,https://twitter.com/DGAFeedAlerts/status/1597759973160779776
2022-11-30 01:10:41,ecarlesi,url,http://mixsoftware.org/adobe_premiere_pro/index.php,#malware,https://twitter.com/ecarlesi/status/1597759992022839296
2022-11-30 01:10:47,ecarlesi,url,http://mixsoftware.org/microsoft-office/index.php,#malware,https://twitter.com/ecarlesi/status/1597760017624702980
2022-11-30 01:10:58,ecarlesi,url,http://mixsoftware.org/adobe_illustrator/index.php,#malware,https://twitter.com/ecarlesi/status/1597760060746338305
2022-11-30 01:11:35,ecarlesi,url,https://posapp.org/,#phishing,https://twitter.com/ecarlesi/status/1597760217177112577
2022-11-30 01:11:36,DGAFeedAlerts,domain,oldguy.com,,https://twitter.com/DGAFeedAlerts/status/1597760223111938051
2022-11-30 01:11:36,DGAFeedAlerts,ip,34.102.136.180,,https://twitter.com/DGAFeedAlerts/status/1597760223111938051
2022-11-30 01:11:48,ecarlesi,url,https://cdn.mictobig.xyz/main/sexygirlalbum.zip?random=341414,#malware,https://twitter.com/ecarlesi/status/1597760272155951104
2022-11-30 01:12:31,ecarlesi,url,https://zipemx.xyz/,#phishing,https://twitter.com/ecarlesi/status/1597760450472599552
2022-11-30 01:13:04,AtomSpam,url,https://julietja.github.io/jayola-clone,#phishing,https://twitter.com/AtomSpam/status/1597760589220151297
2022-11-30 01:13:19,ecarlesi,url,http://86603.biz/,#malware,https://twitter.com/ecarlesi/status/1597760652424237056
2022-11-30 01:14:00,ecarlesi,url,http://internationalcardservices.info/,#phishing,https://twitter.com/ecarlesi/status/1597760827460911107
2022-11-30 01:14:10,ecarlesi,url,http://internationalcardservices.info/ics-status/,#phishing,https://twitter.com/ecarlesi/status/1597760868925804548
2022-11-30 01:15:40,AtomSpam,url,http://ononyobd.com/office/index.php,#phishing,https://twitter.com/AtomSpam/status/1597761245985341442
2022-11-30 01:17:40,ecarlesi,url,http://49803.biz/,#malware,https://twitter.com/ecarlesi/status/1597761747011702784
2022-11-30 01:19:23,ecarlesi,url,http://24731.biz/,#malware,https://twitter.com/ecarlesi/status/1597762181340315653
2022-11-30 01:19:35,ecarlesi,url,http://notiochge.top,#phishing,https://twitter.com/ecarlesi/status/1597762229620903936
2022-11-30 01:19:36,ecarlesi,url,https://securd.info/m&amp;t/,#phishing,https://twitter.com/ecarlesi/status/1597762235706793986
2022-11-30 01:19:48,ecarlesi,url,http://74002.net/,#malware,https://twitter.com/ecarlesi/status/1597762283865882626
2022-11-30 01:20:22,AtomSpam,url,http://a0748361.xsph.ru/cexs/acceder/,#phishing,https://twitter.com/AtomSpam/status/1597762427013283842
2022-11-30 01:20:38,ecarlesi,url,http://amartzone.info,#phishing,https://twitter.com/ecarlesi/status/1597762494499520514
2022-11-30 01:21:27,ecarlesi,url,https://moncompte-cpam-cartevitale.info,#phishing,https://twitter.com/ecarlesi/status/1597762701857546242
2022-11-30 01:21:59,ecarlesi,url,http://35295.biz/,#malware,https://twitter.com/ecarlesi/status/1597762834082979842
2022-11-30 01:25:06,AtomSpam,url,https://nbg-banking.web.app/login,#phishing,https://twitter.com/AtomSpam/status/1597763619818717193
2022-11-30 01:25:30,ecarlesi,url,http://hfyret.info,#phishing,https://twitter.com/ecarlesi/status/1597763720280788992
2022-11-30 01:26:12,ecarlesi,url,https://securd.info/m&amp;t/login.php?online_id=9602c51ea33569722847fe7b0&amp;country=&amp;iso=,#phishing,https://twitter.com/ecarlesi/status/1597763897020276738
2022-11-30 01:27:37,ecarlesi,url,https://gvespace.info,#phishing,https://twitter.com/ecarlesi/status/1597764251065745409
2022-11-30 01:27:49,ecarlesi,url,http://mobileoccuorg.info/access/,#phishing,https://twitter.com/ecarlesi/status/1597764304996106240
2022-11-30 01:29:13,ecarlesi,url,http://dsasdf.xyz:8888/down/l5a4ija3uoxs.zip,#malware,https://twitter.com/ecarlesi/status/1597764653580537856
2022-11-30 01:29:40,ecarlesi,url,http://mobilemyoccu.info,#phishing,https://twitter.com/ecarlesi/status/1597764767535472640
2022-11-30 01:32:44,ecarlesi,url,https://sender-e.org,#phishing,https://twitter.com/ecarlesi/status/1597765541393059841
2022-11-30 01:34:31,quicksandphish,url,https://instrucstion-amzonacc0untserviici3ssecur3dupdate.quor8.com/,#phishing,https://twitter.com/quicksandphish/status/1597765988446982144
2022-11-30 01:39:03,AtomSpam,url,http://min-524.github.io/,#phishing,https://twitter.com/AtomSpam/status/1597767129297829889
2022-11-30 01:42:21,AtomSpam,url,https://korem051wk-tniad.mil.id/now/officee/index.html,#phishing,https://twitter.com/AtomSpam/status/1597767959996399617
2022-11-30 01:47:00,AtomSpam,url,https://businesssalons.com/index.html,#phishing,https://twitter.com/AtomSpam/status/1597769130148503552
2022-11-30 01:47:44,ecarlesi,url,https://nbgbonk.info/cat1.html,#phishing,https://twitter.com/ecarlesi/status/1597769316384100352
2022-11-30 01:47:50,ecarlesi,url,http://cpamaladie.info,#phishing,https://twitter.com/ecarlesi/status/1597769341633761280
2022-11-30 01:48:48,ecarlesi,url,http://7217.football/,#malware,https://twitter.com/ecarlesi/status/1597769582625816577
2022-11-30 01:49:15,ecarlesi,url,https://adminhts.one,#phishing,https://twitter.com/ecarlesi/status/1597769698325762049
2022-11-30 01:49:45,ecarlesi,url,https://gerenciador.space/,#phishing,https://twitter.com/ecarlesi/status/1597769824679198720
2022-11-30 01:49:58,AtomSpam,url,http://barcode.mt/css/css.html,#phishing,https://twitter.com/AtomSpam/status/1597769876159987713
2022-11-30 01:50:00,ecarlesi,url,https://adminhte.one,#phishing,https://twitter.com/ecarlesi/status/1597769887107137536
2022-11-30 01:50:31,ecarlesi,url,https://adminhtd.one,#phishing,https://twitter.com/ecarlesi/status/1597770013510860811
2022-11-30 01:51:09,ecarlesi,url,https://nfx2pay.online,#phishing,https://twitter.com/ecarlesi/status/1597770176036048897
2022-11-30 01:52:40,ecarlesi,url,https://eastbenjami.buzz/doc/,#phishing,https://twitter.com/ecarlesi/status/1597770556899819526
2022-11-30 01:53:18,ecarlesi,url,https://botik32422.space/botmakar.43534.xyz.zip,#malware,https://twitter.com/ecarlesi/status/1597770715033370624
2022-11-30 01:53:49,ecarlesi,url,http://7693.football/,#malware,https://twitter.com/ecarlesi/status/1597770845128097792
2022-11-30 01:56:33,ecarlesi,url,https://7826.software/,#malware,https://twitter.com/ecarlesi/status/1597771535720353792
2022-11-30 01:56:41,AtomSpam,url,http://citizen-online247.x24hr.com/citizen/login/login,#phishing,https://twitter.com/AtomSpam/status/1597771565877395457
2022-11-30 01:57:02,phishunt_io,ip,91.234.194.177,#phishing #scam,https://twitter.com/phishunt_io/status/1597771655731978242
2022-11-30 01:57:02,phishunt_io,url,https://instgram-copyrght-bussiness-servicies-helpcenter.ga/,#phishing #scam,https://twitter.com/phishunt_io/status/1597771655731978242
2022-11-30 01:57:18,ecarlesi,url,http://6831.football/,#malware,https://twitter.com/ecarlesi/status/1597771721976709120
2022-11-30 01:57:24,ecarlesi,url,http://6937.software/,#malware,https://twitter.com/ecarlesi/status/1597771747918577664
2022-11-30 01:57:57,ecarlesi,url,https://ptuh3.software/,#malware,https://twitter.com/ecarlesi/status/1597771884300484609
2022-11-30 01:58:20,ecarlesi,url,https://rbfnshrc.online/,#phishing,https://twitter.com/ecarlesi/status/1597771983747514368
2022-11-30 01:58:50,ecarlesi,url,https://rbfnshrc.online/frz.zip,#phishing,https://twitter.com/ecarlesi/status/1597772106908966912
2022-11-30 01:59:12,AtomSpam,ip,34.196.91.87,#phishing,https://twitter.com/AtomSpam/status/1597772202534920192
2022-11-30 01:59:16,ecarlesi,url,https://global-bk3x.click/,#phishing,https://twitter.com/ecarlesi/status/1597772219417088001
2022-11-30 01:59:21,ecarlesi,url,http://robfnrcuhr.online/,#phishing,https://twitter.com/ecarlesi/status/1597772239356788736
2022-11-30 01:59:39,romonlyht,ip,50.116.112.104,#phishing,https://twitter.com/romonlyht/status/1597772315009613824
2022-11-30 01:59:39,romonlyht,ip,198.61.254.34,#phishing,https://twitter.com/romonlyht/status/1597772315009613824
2022-11-30 02:00:10,ecarlesi,url,https://frtg3.finance/,#malware,https://twitter.com/ecarlesi/status/1597772442499432448
2022-11-30 02:00:11,ecarlesi,url,https://6937.software/,#malware,https://twitter.com/ecarlesi/status/1597772448098881546
2022-11-30 02:00:16,ecarlesi,url,https://zzlilyberg.buzz/faxfile/,#phishing,https://twitter.com/ecarlesi/status/1597772469724712960
2022-11-30 02:00:51,ecarlesi,url,https://griffithston.buzz/fax/,#phishing,https://twitter.com/ecarlesi/status/1597772616722485248
2022-11-30 02:01:02,ecarlesi,url,https://global-bk3x.click/detect.php,#phishing,https://twitter.com/ecarlesi/status/1597772660523634692
2022-11-30 02:01:45,AtomSpam,ip,3.227.227.60,#phishing,https://twitter.com/AtomSpam/status/1597772841323315208
2022-11-30 02:02:17,ecarlesi,url,http://robfnrcuhr.online/frz.zip,#phishing,https://twitter.com/ecarlesi/status/1597772978372182016
2022-11-30 02:02:22,ecarlesi,url,https://6831.football/,#malware,https://twitter.com/ecarlesi/status/1597772999595364354
2022-11-30 02:04:28,AtomSpam,url,https://52.87.126.183/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1597773527691808768
2022-11-30 02:04:28,AtomSpam,ip,52.87.126.183,#phishing,https://twitter.com/AtomSpam/status/1597773527691808768
2022-11-30 02:04:36,quicksandphish,url,https://amper.farally.top,#phishing,https://twitter.com/quicksandphish/status/1597773559476076544
2022-11-30 02:05:36,quicksandphish,url,https://lower.farally.top,#phishing,https://twitter.com/quicksandphish/status/1597773810761011200
2022-11-30 02:06:53,ecarlesi,url,http://8587.football/,#malware,https://twitter.com/ecarlesi/status/1597774133508689920
2022-11-30 02:07:22,ScumBots,sha256,ddc1a0d9284d231c12292cab5a49fba34a53d37b5e2f49bf5575c2d53f5b847f,,https://twitter.com/ScumBots/status/1597774256510746624
2022-11-30 02:08:41,AtomSpam,url,https://aewsadfghv.cf/,#phishing,https://twitter.com/AtomSpam/status/1597774588783607808
2022-11-30 02:09:37,ecarlesi,url,https://srft5.software/,#malware,https://twitter.com/ecarlesi/status/1597774823765446656
2022-11-30 02:10:25,ecarlesi,url,https://duble.click/forum/vb5_connect_5-7-1_lm08552b52.zip,#phishing,https://twitter.com/ecarlesi/status/1597775022071975936
2022-11-30 02:11:00,ecarlesi,url,https://southyvettel.buzz/job.txt,#phishing,https://twitter.com/ecarlesi/status/1597775169887641600
2022-11-30 02:12:55,AtomSpam,url,http://www.53onlinebank.ocry.com/53bank/,#phishing,https://twitter.com/AtomSpam/status/1597775651892781060
2022-11-30 02:12:56,ecarlesi,url,https://recbinanept.xyz/,#phishing,https://twitter.com/ecarlesi/status/1597775658054189056
2022-11-30 02:14:33,ecarlesi,url,https://uytd2.software/,#malware,https://twitter.com/ecarlesi/status/1597776063395946496
2022-11-30 02:15:58,ecarlesi,url,https://ksonburyjac.buzz/,#phishing,https://twitter.com/ecarlesi/status/1597776420801052677
2022-11-30 02:16:04,ecarlesi,url,https://ksonburyjac.buzz/_wildcard_.ksonburyjac.buzz/,#phishing,https://twitter.com/ecarlesi/status/1597776444293259265
2022-11-30 02:17:33,ecarlesi,url,http://pkuh3.software/,#malware,https://twitter.com/ecarlesi/status/1597776818349686784
2022-11-30 02:17:57,ecarlesi,url,https://rywwviadu.buzz/sharefile/,#phishing,https://twitter.com/ecarlesi/status/1597776917347926016
2022-11-30 02:17:57,ecarlesi,url,https://go88b.fun/go88b.apk,#malware,https://twitter.com/ecarlesi/status/1597776920556589057
2022-11-30 02:18:17,ecarlesi,url,http://wendomly.site/henson/square-rd971-new-detail-thank/,#phishing,https://twitter.com/ecarlesi/status/1597777005331845120
2022-11-30 02:19:03,AtomSpam,url,http://lugafi.cl/love/index%20.html,#phishing,https://twitter.com/AtomSpam/status/1597777198202626054
2022-11-30 02:19:25,ecarlesi,url,https://recbinanept.xyz/index-2.html,#phishing,https://twitter.com/ecarlesi/status/1597777288942260224
2022-11-30 02:19:47,ecarlesi,url,https://edwardlandi.buzz/doc/,#phishing,https://twitter.com/ecarlesi/status/1597777380441051136
2022-11-30 02:20:56,ecarlesi,url,https://tweede-hands-oversteken.site/,#phishing,https://twitter.com/ecarlesi/status/1597777671320211457
2022-11-30 02:22:18,ecarlesi,url,https://ujhs3.finance/,#malware,https://twitter.com/ecarlesi/status/1597778012044500992
2022-11-30 02:23:03,ecarlesi,url,http://omnasm.online/simon_paypal/,#phishing,https://twitter.com/ecarlesi/status/1597778203472531459
2022-11-30 02:23:49,AtomSpam,url,http://52.23.32.94/mua/user/scis/j6unvhzsitlyrxstpnfun4tssjgejkn7dldp6fxsjfxo/3d/no-back-button/,#phishing,https://twitter.com/AtomSpam/status/1597778397295525888
2022-11-30 02:23:49,AtomSpam,ip,52.23.32.94,#phishing,https://twitter.com/AtomSpam/status/1597778397295525888
2022-11-30 02:24:05,ecarlesi,url,https://roberbrooks.buzz/file/,#phishing,https://twitter.com/ecarlesi/status/1597778463670288384
2022-11-30 02:24:20,ecarlesi,url,http://tuhg2.finance/,#malware,https://twitter.com/ecarlesi/status/1597778525267935233
2022-11-30 02:26:23,AtomSpam,md5,9fa3497d297defdd39ef0ad4c2b8319c,#phishing,https://twitter.com/AtomSpam/status/1597779041574174720
2022-11-30 02:26:23,AtomSpam,md5,3397e69cce37e37c8605f57b367d6b33,#phishing,https://twitter.com/AtomSpam/status/1597779041574174720
2022-11-30 02:28:11,ecarlesi,url,https://levelupspumps.one/cfun-7570-3316.html,#phishing,https://twitter.com/ecarlesi/status/1597779495838162947
2022-11-30 02:28:33,ecarlesi,url,https://joanlights.buzz/sharefile3747planroom/,#phishing,https://twitter.com/ecarlesi/status/1597779588163198976
2022-11-30 02:29:12,ecarlesi,url,http://4068.voto/,#malware,https://twitter.com/ecarlesi/status/1597779749128003584
2022-11-30 02:29:17,AtomSpam,url,https://meine-bestsign-de.web.app/,#phishing,https://twitter.com/AtomSpam/status/1597779769680175104
2022-11-30 02:29:17,ecarlesi,url,http://1962.voto/,#malware,https://twitter.com/ecarlesi/status/1597779771135561728
2022-11-30 02:31:48,ecarlesi,url,http://89214.vip/,#malware,https://twitter.com/ecarlesi/status/1597780403867238400
2022-11-30 02:33:39,AtomSpam,url,https://meine-bestsign-de.firebaseapp.com/,#phishing,https://twitter.com/AtomSpam/status/1597780870345236480
2022-11-30 02:34:06,ecarlesi,url,http://77776.wang/,#malware,https://twitter.com/ecarlesi/status/1597780985277566977
2022-11-30 02:34:33,quicksandphish,url,http://spoju.shop,#phishing,https://twitter.com/quicksandphish/status/1597781098863304704
2022-11-30 02:36:21,romonlyht,url,https://nganhuston.com/wp-includes/ixr/indax.html?dept=aaaa&amp;d=example.jp,#phishing,https://twitter.com/romonlyht/status/1597781547931037697
2022-11-30 02:36:21,romonlyht,ip,121.254.168.204,#phishing,https://twitter.com/romonlyht/status/1597781547931037697
2022-11-30 02:36:21,romonlyht,ip,104.21.26.70,#phishing,https://twitter.com/romonlyht/status/1597781547931037697
2022-11-30 02:38:26,AtomSpam,url,http://abonnement-iptv-premium.com/,#phishing,https://twitter.com/AtomSpam/status/1597782074760593410
2022-11-30 02:39:50,AtomSpam,url,https://itbper.18-196-125-205.cprapid.com/bper/,#phishing,https://twitter.com/AtomSpam/status/1597782428264931329
2022-11-30 02:42:21,ecarlesi,url,https://ag.77776.wang/?sharename=ag12,#malware,https://twitter.com/ecarlesi/status/1597783060463984642
